4753,"Nora","Nora",-803.8604,10209.186,-70489.79,"Farana Plains","静慮の枝〈390〉"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",2.958763,-344.48688,-10148.525,"Farana Plains","歪みの樹冠〈458〉"
6001,"自分中心　デモ枠2〈502〉","自分中心　デモ枠2〈502〉",-110.99957,-323.6856,-10190.127,"Farana Plains","歪みの樹冠〈458〉"
6002,"自分中心　デモ枠3〈503〉","自分中心　デモ枠3〈503〉",117.67294,-333.13177,-10171.236,"Farana Plains","歪みの樹冠〈458〉"
6003,"自分中心　デモ枠4〈504〉","自分中心　デモ枠4〈504〉",4.43129,-255.76935,-10325.961,"Farana Plains","歪みの樹冠〈458〉"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",25.843811,-577.176,-8143.3486,"Farana Plains","歪みの樹冠〈458〉"
6001,"自分中心　デモ枠2〈502〉","自分中心　デモ枠2〈502〉",-63.25107,-577.526,-8225.554,"Farana Plains","歪みの樹冠〈458〉"
6002,"自分中心　デモ枠3〈503〉","自分中心　デモ枠3〈503〉",96.35437,-577.2627,-8176.9707,"Farana Plains","歪みの樹冠〈458〉"
6003,"自分中心　デモ枠4〈504〉","自分中心　デモ枠4〈504〉",52.708405,-578.09937,-8292.911,"Farana Plains","歪みの樹冠〈458〉"
6003,"自分中心　デモ枠4〈504〉","自分中心　デモ枠4〈504〉",-398.89752,-576.3142,-7117.583,"Farana Plains","歪みの樹冠〈458〉"
6001,"自分中心　デモ枠2〈502〉","自分中心　デモ枠2〈502〉",-332.82083,-576.8029,-7609.9717,"Farana Plains","歪みの樹冠〈458〉"
6002,"自分中心　デモ枠3〈503〉","自分中心　デモ枠3〈503〉",145.96327,-576.11206,-7377.9775,"Farana Plains","歪みの樹冠〈458〉"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",-52.26717,-551.26904,-6421.1045,"Farana Plains","歪みの樹冠〈458〉"
23,"Garada","Garada",40.726357,1520.0,-21496.658,"Farana Plains","始まりの洞〈472〉"
2610,"Mordred","Mordred",-45.154602,1520.0,-21492.76,"Farana Plains","始まりの洞〈472〉"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",20.091675,1520.875,-21300.465,"Farana Plains","始まりの洞〈472〉"
6001,"自分中心　デモ枠2〈502〉","自分中心　デモ枠2〈502〉",-55.15537,1521.4158,-21277.297,"Farana Plains","始まりの洞〈472〉"
6002,"自分中心　デモ枠3〈503〉","自分中心　デモ枠3〈503〉",113.091675,1520.875,-21279.465,"Farana Plains","始まりの洞〈472〉"
6003,"自分中心　デモ枠4〈504〉","自分中心　デモ枠4〈504〉",186.30864,1521.5938,-21330.69,"Farana Plains","始まりの洞〈472〉"
2610,"Mordred","Mordred",697.5706,1500.0001,-21865.2,"Farana Plains","始まりの洞〈472〉"
23,"Garada","Garada",-703.6156,1500.0001,-21865.2,"Farana Plains","始まりの洞〈472〉"
2750,"グェネイラ〈922〉","グェネイラ〈922〉",-543.8882,0.0,-2658.707,"Kingal Canyon","イヴァノスの塔〈400〉"
2751,"Gilroy","Gilroy",-1147.3844,0.0,-1084.2998,"Kingal Canyon","イヴァノスの塔〈400〉"
2752,"Oona","Oona",1834.2628,1.0,-698.942,"Kingal Canyon","イヴァノスの塔〈400〉"
2753,"Berenas","Berenas",-817.6403,50.0,126.63994,"Kingal Canyon","イヴァノスの塔〈400〉"
2754,"Liam","Liam",-2444.4448,2100.0002,-642.1631,"Kingal Canyon","イヴァノスの塔〈400〉"
2755,"Daren","Daren",-2056.4426,2100.518,1894.613,"Kingal Canyon","イヴァノスの塔〈400〉"
2756,"Videlia","Videlia",-284.94592,50.0,-281.91446,"Kingal Canyon","イヴァノスの塔〈400〉"
4509,"Musel","Musel",-455.09183,5.845734,-195.08618,"Elan Water Grove","Protectors' Hut"
559,"Dirith","Dirith",-576.60004,5.744247,120.38498,"Elan Water Grove","Protectors' Hut"
4510,"Adelnodaha","Adelnodaha",259.56564,0.010269,-511.32974,"Farana Plains","Spirit Arts Hut"
4511,"Morgana","Morgana",477.90884,3.219254,-43.80066,"Morrow Forest","緑夜の庵〈402〉"
2500,"Pisal","Pisal",353.38336,0.011505,-95.41626,"Farana Plains","ダナ族長の家〈434〉"
2610,"Mordred","Mordred",136.23186,2.011017,-548.9784,"Morrow Forest","Morfall Chieftan's Home"
20,"Cecily","Cecily",271.6113,8.335396,-308.5451,"Morrow Forest","Morfall Chieftan's Home"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",344.07922,1.475517,-262.7718,"Morrow Forest","Morfall Chieftan's Home"
23,"Garada","Garada",442.0922,10.342468,-428.35703,"Morrow Forest","Morfall Chieftan's Home"
13,"Lise","Lise",275.99707,3.572655,-159.57248,"Morrow Forest","Morfall Chieftan's Home"
21,"Elliot","Elliot",353.95416,10.742409,-53.9834,"Morrow Forest","Morfall Chieftan's Home"
501,"Gurdolin","Gurdolin",158.30872,8.787498,-244.50227,"Morrow Forest","Morfall Chieftan's Home"
2610,"Mordred","Mordred",397.43564,2.820679,-546.5432,"Morrow Forest","Morfall Chieftan's Home"
23,"Garada","Garada",447.75726,4.884979,-364.82266,"Morrow Forest","Morfall Chieftan's Home"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",209.89676,2.011047,-11.899869,"Morrow Forest","Morfall Chieftan's Home"
501,"Gurdolin","Gurdolin",414.3175,2.011078,72.11574,"Morrow Forest","Morfall Chieftan's Home"
3,"Klaus","Klaus",22.010777,4.885071,392.7781,"Morrow Forest","Morfall Chieftan's Home"
2107,"Camus","Camus",164.27293,2.011017,505.51697,"Morrow Forest","Morfall Chieftan's Home"
2600,"Altofell","Altofell",-117.7161,0.011719,549.0834,"Morrow Forest","Morfall Centrum"
2603,"Suronya","Suronya",2674.9917,117.07956,-790.6796,"Morrow Forest","Morfall Centrum"
2601,"Dingus","Dingus",943.91284,55.1882,736.42944,"Morrow Forest","Morfall Centrum"
2602,"Milan","Milan",690.6594,750.7855,-1336.8221,"Morrow Forest","Morfall Centrum"
2606,"Finbar","Finbar",1417.1864,746.57306,-536.8189,"Morrow Forest","Morfall Centrum"
2700,"Ciaran","Ciaran",157.02905,0.010422,519.6289,"Kingal Canyon","Grindua Centrum"
2702,"Conan","Conan",-1005.79803,0.010559,-583.34204,"Kingal Canyon","Grindua Centrum"
2703,"Shena","Shena",1947.101,112.510315,-363.0614,"Kingal Canyon","Grindua Centrum"
2701,"Maeve","Maeve",2015.9995,112.510345,-1926.1864,"Kingal Canyon","Grindua Centrum"
2704,"Nave","Nave",1506.3954,753.91235,-393.44617,"Kingal Canyon","Grindua Centrum"
2501,"Razanail","Razanail",174.48178,0.009766,473.2619,"Farana Plains","Dana Centrum"
2503,"Evey","Evey",-14.060231,0.010437,-1104.7693,"Farana Plains","Dana Centrum"
2504,"Flannan","Flannan",596.8805,0.010559,-989.3748,"Farana Plains","Dana Centrum"
2502,"Audran","Audran",-176.83762,746.5736,-1483.8182,"Farana Plains","Dana Centrum"
2511,"Etna","Etna",887.0722,753.91296,-601.90155,"Farana Plains","Dana Centrum"
2505,"Lewela","Lewela",-2995.6594,171.01553,-1327.9469,"Farana Plains","Dana Centrum"
2513,"Deleen","Deleen",-2001.2166,115.58151,-1896.2871,"Farana Plains","Dana Centrum"
2512,"Riagan","Riagan",-648.5396,752.4834,-1110.3647,"Farana Plains","Dana Centrum"
4757,"Diadora","Diadora",-983.3714,115.58154,-1561.1365,"Farana Plains","Dana Centrum"
21,"Elliot","Elliot",-277.39896,-0.000031,-1828.7712,"Dowe Valley","Leo's Hideout"
5,"Leo","Leo",-1351.252,-8.857544,-1567.069,"Dowe Valley","Leo's Hideout"
13,"Lise","Lise",-396.57788,0.0,-1934.9246,"Dowe Valley","Leo's Hideout"
501,"Gurdolin","Gurdolin",-600.7231,-0.220181,-1854.9833,"Dowe Valley","Leo's Hideout"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",-367.83554,0.0,-2385.1458,"Dowe Valley","Leo's Hideout"
22,"Loeg","Loeg",-3486.3706,-100.0,-2711.3357,"Dowe Valley","Leo's Hideout"
21,"Elliot","Elliot",-3504.01,-100.0,-2412.9058,"Dowe Valley","Leo's Hideout"
5,"Leo","Leo",-3599.2874,-100.00003,-2551.6804,"Dowe Valley","Leo's Hideout"
13,"Lise","Lise",-3278.4055,-100.00006,-2457.5818,"Dowe Valley","Leo's Hideout"
501,"Gurdolin","Gurdolin",-3265.1875,-100.0,-2586.397,"Dowe Valley","Leo's Hideout"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",-3351.0652,-100.0,-2504.2126,"Dowe Valley","Leo's Hideout"
